"muni_idx","obs","pred_bym2","pred_naive","n","n_efectivo","vecinos_retenidos","estrato_vecinos"
237,0.45528937715858,0.410145176639069,0.40651292513075,9,6.08785584653299,1,"1-2"
241,1,0.608887222184225,0.40651292513075,1,1,0,"0"
244,0.345053606896173,0.422479189581655,0.40651292513075,9,7.37653789404368,0,"0"
259,0.580222542788864,0.446618488677503,0.40651292513075,34,19.6422323413528,0,"0"
260,0,0.363816934265716,0.40651292513075,3,2.55120877671567,0,"0"
262,0.248100601377209,0.473565813433348,0.40651292513075,48,35.4487302218455,0,"0"
273,0.652975528574701,0.502928465658126,0.40651292513075,9,6.10717790070672,1,"1-2"
275,0.364890788262145,0.395178705106979,0.40651292513075,8,7.1267903098939,0,"0"
276,0.645906911899598,0.435356289212513,0.40651292513075,19,3.88067918321886,0,"0"
277,0.371292469998257,0.457780945806557,0.40651292513075,10,5.94309621272138,2,"1-2"
278,0.703833104433367,0.483217823386659,0.40651292513075,11,6.5383930523253,3,"3+"
279,0.504327924801496,0.462448737122462,0.40651292513075,90,20.7247847972447,6,"3+"
280,0.70022467550261,0.421713591048223,0.40651292513075,17,9.04567945058073,0,"0"
281,0.307204506750134,0.427300088411961,0.40651292513075,28,16.0411350948226,1,"1-2"
282,0.930582854312158,0.55603103423008,0.40651292513075,9,2.08823964035076,2,"1-2"
283,0.266290591159298,0.431048643398027,0.40651292513075,8,6.6037901810481,2,"1-2"
284,0.736182713708451,0.46119752735225,0.40651292513075,3,2.80405929890786,0,"0"
285,0.560390697096137,0.496009910085879,0.40651292513075,19,8.23278743184907,3,"3+"
286,0.601236507743433,0.458033158819711,0.40651292513075,12,3.4643612316573,4,"3+"
287,0.461841217369031,0.395322372952167,0.40651292513075,11,7.50064655806611,2,"1-2"
288,0.6930319356847,0.428100125992333,0.40651292513075,46,18.4157097704493,5,"3+"
289,0.492271220304004,0.493763799221939,0.40651292513075,12,4.47964184851242,3,"3+"
290,0.321394158305462,0.431550818282645,0.40651292513075,21,11.5048903220306,3,"3+"
291,0,0.418112780485108,0.40651292513075,4,3.61411788361524,4,"3+"
292,0.268854009460163,0.425842537223392,0.40651292513075,11,8.70322926472306,0,"0"
293,0.23366244888263,0.43414031277717,0.40651292513075,11,8.7928957338391,1,"1-2"
299,0.296507856215857,0.393662486927985,0.40651292513075,4,2.66673760083832,0,"0"
303,0,0.433407967955996,0.40651292513075,1,1,0,"0"
305,0.34862672543372,0.369465024237212,0.40651292513075,24,8.29398417997032,0,"0"
308,0.733718188558354,0.411300390991585,0.40651292513075,3,2.85324580044199,0,"0"
309,0.361874509491287,0.365618512795017,0.40651292513075,7,6.10504394360941,1,"1-2"
312,0.58846281477481,0.461546634590189,0.40651292513075,51,37.51972309353,0,"0"
314,0.38754980737592,0.35213109196957,0.40651292513075,6,5.66435780244464,0,"0"
316,0.374590251830811,0.425574546939104,0.40651292513075,26,18.0028457585651,0,"0"
321,1,0.489892018747606,0.40651292513075,3,2.95927607926267,0,"0"
322,0.590791797285251,0.489681081488526,0.40651292513075,8,6.00019960302087,0,"0"
326,0.265679279341699,0.53434719989051,0.40651292513075,3,2.70156373058585,0,"0"
327,0,0.40719198306187,0.40651292513075,1,1,2,"1-2"
331,0.316592687615981,0.302312081927055,0.40651292513075,7,6.38098271923215,5,"3+"
332,0.475615933522776,0.377043654877918,0.40651292513075,110,69.0087644327483,0,"0"
334,0.110696587858343,0.406288161067575,0.40651292513075,12,3.40675688147371,3,"3+"
336,0.290052443335814,0.359022531333495,0.40651292513075,9,7.16365647512777,3,"3+"
338,0.250580582230787,0.371006580066537,0.40651292513075,6,4.96008152967505,1,"1-2"
339,0.425118288488152,0.345235700263535,0.40651292513075,8,6.47586426619365,2,"1-2"
340,0.228894621278851,0.372753551039401,0.40651292513075,2,1.54560400583511,2,"1-2"
341,0.504807164201721,0.35153402598066,0.40651292513075,6,5.64438329995059,0,"0"
342,0.743300746483764,0.356716325079503,0.40651292513075,14,11.2884109620643,1,"1-2"
343,0.594542816832719,0.350058556278105,0.40651292513075,9,6.40552928189981,0,"0"
345,0.385393496928227,0.378703663698564,0.40651292513075,11,7.74448974591439,0,"0"
347,0.656967693845411,0.409079382922019,0.40651292513075,33,23.4766498141757,5,"3+"
348,0.29409856819349,0.425980750924702,0.40651292513075,10,7.88916291138987,8,"3+"
349,0,0.33229491874271,0.40651292513075,2,1.8716678095911,3,"3+"
350,1,0.460202099452413,0.40651292513075,2,1.88186617807694,4,"3+"
351,0.633454085582262,0.418351839693712,0.40651292513075,5,4.65083145972528,1,"1-2"
352,0.614957786108112,0.32062714760041,0.40651292513075,7,6.04892250563241,1,"1-2"
353,1,0.359976776595267,0.40651292513075,2,1.40717590894444,3,"3+"
354,0.18745228461166,0.322073507136753,0.40651292513075,4,2.34350916736683,4,"3+"
355,0.211758700601075,0.2931601333172,0.40651292513075,2,1.50112713626518,0,"0"
356,0,0.339260953336641,0.40651292513075,4,2.39675819432725,1,"1-2"
357,0.570171973489479,0.360020999159954,0.40651292513075,4,3.68749736731683,0,"0"
359,0.175288359533066,0.437106832834234,0.40651292513075,14,4.66634895689532,0,"0"
360,0.730867005727778,0.351409268559986,0.40651292513075,13,9.31741522060711,4,"3+"
361,0,0.362213436043818,0.40651292513075,1,1,0,"0"
363,0.567768310338709,0.426372142875815,0.40651292513075,7,5.68677223187717,3,"3+"
364,0.280017021541111,0.417206542392936,0.40651292513075,3,2.67186588426599,4,"3+"
365,0.242068499694319,0.388181495245915,0.40651292513075,4,3.99843879300546,4,"3+"
366,0.282128371173176,0.335938707970506,0.40651292513075,7,5.6744173094927,3,"3+"
367,0.234830479847524,0.326913695246913,0.40651292513075,10,7.51151641043666,3,"3+"
368,0.42552637071724,0.426480550875894,0.40651292513075,13,10.9118413827888,5,"3+"
370,0,0.536985447421954,0.40651292513075,1,1,4,"3+"
371,0.676749059428694,0.347620741945794,0.40651292513075,6,2.3811479316677,2,"1-2"
373,0.723462580773727,0.368302526173382,0.40651292513075,18,14.7884884832071,1,"1-2"
374,0.0854334045655783,0.360783062872879,0.40651292513075,6,4.30175876374253,1,"1-2"
375,0.572614870630861,0.393558910309741,0.40651292513075,32,24.5296724467455,2,"1-2"
376,0.212747820893959,0.381231196614506,0.40651292513075,8,6.81974604002474,3,"3+"
378,0,0.332508903163481,0.40651292513075,1,1,0,"0"
385,0,0.366128394277616,0.40651292513075,1,1,0,"0"
388,0,0.321172433492856,0.40651292513075,5,3.7999513421681,0,"0"
389,0.304740732107088,0.423288890889346,0.40651292513075,4,3.04979591828727,0,"0"
392,0.848821664051709,0.334147931919925,0.40651292513075,2,1.34525569489056,0,"0"
393,0.320347747422432,0.296860797157086,0.40651292513075,6,4.70461411527848,0,"0"
395,0.161495094646059,0.327051333761499,0.40651292513075,5,3.36489043910772,0,"0"
398,0.321097850245266,0.408024978944372,0.40651292513075,6,5.78952586615658,0,"0"
399,0.595367081330522,0.334186656247401,0.40651292513075,7,5.13447965802929,0,"0"
404,0.5006959633688,0.418994336171779,0.40651292513075,15,11.1917169004647,0,"0"
412,1,0.457137693710905,0.40651292513075,4,2.99433164813081,0,"0"
415,0.408930529612854,0.43276760869739,0.40651292513075,4,3.64342587922251,0,"0"
423,0,0.265743514543154,0.40651292513075,1,1,0,"0"
427,0.320376937012604,0.446961761249263,0.40651292513075,9,6.92333833742855,0,"0"
435,0.397347292896475,0.332980176868124,0.40651292513075,5,4.52181501833655,0,"0"
437,0,0.457488962485544,0.40651292513075,1,1,0,"0"
440,0.368856485324349,0.423086516464211,0.40651292513075,7,6.40620672787248,0,"0"
450,0,0.296205110931054,0.40651292513075,3,2.89448124281368,0,"0"
455,0.564540504272723,0.539303512417778,0.40651292513075,6,5.46986301524976,0,"0"
463,0.275120814677285,0.488845047630593,0.40651292513075,6,5.2189686903004,0,"0"
466,0.5,0.415037928267519,0.40651292513075,2,2,0,"0"
468,0,0.39372785780999,0.40651292513075,1,1,1,"1-2"
474,0.381567447208087,0.423657345180399,0.40651292513075,4,3.64514980387451,1,"1-2"
475,0,0.437542901626891,0.40651292513075,2,1.59570839033892,0,"0"
477,0.110963367043389,0.369568662411536,0.40651292513075,11,9.05744291737992,0,"0"
482,0.45870572509283,0.405953424963564,0.40651292513075,3,2.77544382693423,1,"1-2"
488,0.200518198651032,0.482044184269349,0.40651292513075,3,1.96218950534545,2,"1-2"
491,0.350237895483191,0.451286696714374,0.40651292513075,4,3.56421346426038,0,"0"
492,0.282381825959971,0.452209224159029,0.40651292513075,10,7.96816466082274,1,"1-2"
495,0.592524719271751,0.428578549348429,0.40651292513075,6,5.14756046060394,1,"1-2"
498,0,0.355340622706011,0.40651292513075,1,1,0,"0"
501,1,0.384691491017865,0.40651292513075,3,2.95022672435741,1,"1-2"
503,0.104667133505607,0.325332877485856,0.40651292513075,5,4.121286349654,0,"0"
