"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
1136,0.575533212715807,0.397762504411706,0.713981435560549,NA,"sintetico_postestratificado",FALSE,0.316218931148842,"20","422","Santa María Nativitas"
1137,0.58501190899976,0.439747094831138,0.724911443857993,NA,"sintetico_postestratificado",FALSE,0.285164349026855,"20","439","Santa María Tonameca"
1138,0.538364974260575,0.406349956291324,0.676537368190779,NA,"sintetico_postestratificado",FALSE,0.270187411899455,"20","450","Santiago Amoltepec"
1139,0.534691081567788,0.378941462717105,0.686543513679135,10,"muestra_directa",FALSE,0.307602050962031,"20","075","Reforma de Pineda"
1140,0.529631300341671,0.366647069736766,0.686381720045483,NA,"sintetico_postestratificado",FALSE,0.319734650308717,"20","501","Santiago Yucuyachi"
1141,0.594861258394212,0.458906911604112,0.726703090226368,NA,"sintetico_postestratificado",FALSE,0.267796178622257,"20","504","Nuevo Zoquiápam"
1142,0.586622791616798,0.432785892238845,0.726063087624825,NA,"sintetico_postestratificado",FALSE,0.29327719538598,"20","505","Santo Domingo Ingenio"
1143,0.586997239929095,0.447754743471476,0.720750324314509,NA,"sintetico_postestratificado",FALSE,0.272995580843033,"20","251","San Mateo Nejápam"
1144,0.451827832231843,0.304443886636949,0.59401131579258,NA,"sintetico_postestratificado",FALSE,0.289567429155631,"20","459","Villa de Santiago Chazumba"
1145,0.621485691611187,0.477668134068884,0.748896038585557,NA,"sintetico_postestratificado",FALSE,0.271227904516673,"20","477","Santiago Minas"
1146,0.60212094619777,0.459945673348025,0.719748848849491,NA,"sintetico_postestratificado",FALSE,0.259803175501466,"20","484","Santiago Tamazola"
1147,0.577388335720914,0.40009478918905,0.742127625486522,NA,"sintetico_postestratificado",FALSE,0.342032836297473,"20","485","Santiago Tapextla"
1148,0.566054036299582,0.442414946418157,0.687165970424013,NA,"sintetico_postestratificado",FALSE,0.244751024005856,"20","492","Santiago Tilantongo"
1149,0.573392768324739,0.425024160071249,0.715422184404599,NA,"sintetico_postestratificado",FALSE,0.29039802433335,"20","495","Santiago Xanica"
1150,0.586767849509936,0.436849786881336,0.730258439518225,NA,"sintetico_postestratificado",FALSE,0.293408652636889,"20","534","San Vicente Coatlán"
1151,0.555259098025435,0.428715963030645,0.678277658712049,NA,"sintetico_postestratificado",FALSE,0.249561695681404,"20","537","Silacayoápam"
1152,0.501734391875003,0.345373037873035,0.65327059766014,NA,"sintetico_postestratificado",FALSE,0.307897559787106,"20","543","Tataltepec de Valdés"
1153,0.566251141273953,0.449642519776818,0.672926940672409,NA,"sintetico_postestratificado",FALSE,0.223284420895591,"20","548","Tepelmeme Villa de Morelos"
1154,0.54398036511714,0.392895567008451,0.684832607069193,NA,"sintetico_postestratificado",FALSE,0.291937040060742,"20","463","Santiago Huauclilla"
1155,0.567550608800571,0.412667306043673,0.721306698533593,NA,"sintetico_postestratificado",FALSE,0.30863939248992,"20","467","Santiago Jamiltepec"
1156,0.602284047926657,0.466819023456559,0.72488510789644,NA,"sintetico_postestratificado",FALSE,0.258066084439881,"20","559","San Juan Bautista Valle Nacional"
1157,0.588614309366825,0.426613530398767,0.740112382716831,NA,"sintetico_postestratificado",FALSE,0.313498852318063,"20","169","San José Independencia"
1158,0.60320574941862,0.441915194004719,0.740628802405117,NA,"sintetico_postestratificado",FALSE,0.298713608400398,"20","117","San Bartolomé Loxicha"
1159,0.601438235902408,0.462506242699711,0.730853794250621,NA,"sintetico_postestratificado",FALSE,0.26834755155091,"20","512","Santo Domingo Ozolotepec"
1160,0.643470473309348,0.501733184320948,0.770046772891832,NA,"sintetico_postestratificado",FALSE,0.268313588570884,"20","514","Santo Domingo Roayaga"
1161,0.609375074305157,0.444123733642867,0.755403469638896,NA,"sintetico_postestratificado",FALSE,0.311279735996029,"20","118","San Bartolomé Quialana"
1162,0.436216401568053,0.266800093429674,0.603783460416781,NA,"sintetico_postestratificado",FALSE,0.336983366987107,"20","518","Santo Domingo Tlatayápam"
1163,0.558434839644308,0.40459633955208,0.720260707493897,NA,"sintetico_postestratificado",FALSE,0.315664367941817,"20","440","Santa María Totolapilla"
1164,0.512401794491051,0.325908144018951,0.683718586685869,NA,"sintetico_postestratificado",FALSE,0.357810442666918,"20","568","Zapotitlán Palmas"
1165,0.576446949735278,0.404475044849219,0.728441471086017,NA,"sintetico_postestratificado",FALSE,0.323966426236797,"20","521","Santo Domingo Tonaltepec"
1166,0.581170729345351,0.436443326988294,0.718703575529872,NA,"sintetico_postestratificado",FALSE,0.282260248541577,"20","001","Abejones"
1167,0.55388028690256,0.400248356196462,0.702215475536291,NA,"sintetico_postestratificado",FALSE,0.301967119339829,"20","256","San Mateo Tlapiltepec"
1168,0.575704280906441,0.418569636475098,0.720777628242106,NA,"sintetico_postestratificado",FALSE,0.302207991767008,"20","003","Asunción Cacalotepec"
1169,0.566083770136018,0.423183952592488,0.720178233095843,NA,"sintetico_postestratificado",FALSE,0.296994280503355,"20","263","San Miguel Coatlán"
1170,0.606482050291467,0.464095338999439,0.733163721622148,NA,"sintetico_postestratificado",FALSE,0.269068382622709,"20","004","Asunción Cuyotepeji"
1171,0.476718004590473,0.296546271065245,0.677524686712019,NA,"sintetico_postestratificado",FALSE,0.380978415646774,"20","007","Asunción Ocotlán"
1172,0.66565903677933,0.511488191952543,0.784443004045963,NA,"sintetico_postestratificado",FALSE,0.272954812093421,"20","267","San Miguel del Río"
1173,0.567943587571093,0.42242190583255,0.702969515997049,NA,"sintetico_postestratificado",FALSE,0.280547610164499,"20","011","Calihualá"
1174,0.522851603376601,0.380188610408618,0.665000420515123,NA,"sintetico_postestratificado",FALSE,0.284811810106505,"20","027","Chiquihuitlán de Benito Juárez"
1175,0.548731568817022,0.401509957001107,0.705817189817989,5,"muestra_directa",TRUE,0.304307232816882,"20","030","El Espinal"
1176,0.616536161555173,0.455632912510431,0.763249894242667,NA,"sintetico_postestratificado",FALSE,0.307616981732235,"20","519","Santo Domingo Tomaltepec"
1177,0.483458641644459,0.326335810921297,0.637249100442039,NA,"sintetico_postestratificado",FALSE,0.310913289520742,"20","034","Guadalupe de Ramírez"
1178,0.561179434372038,0.415474396272878,0.69700999288476,NA,"sintetico_postestratificado",FALSE,0.281535596611882,"20","013","Ciénega de Zimatlán"
1179,0.613214733995028,0.472666147930692,0.73786353720931,NA,"sintetico_postestratificado",FALSE,0.265197389278618,"20","460","Santiago Choápam"
1180,0.533191866585139,0.392122925990929,0.663489983743171,NA,"sintetico_postestratificado",FALSE,0.271367057752242,"20","044","Loma Bonita"
1181,0.572720254761045,0.432170069553635,0.699314608575555,NA,"sintetico_postestratificado",FALSE,0.267144539021921,"20","017","La Compañía"
1182,0.547685914859444,0.364336523359611,0.704309451818042,NA,"sintetico_postestratificado",FALSE,0.339972928458431,"20","507","Santo Domingo Armenta"
1183,0.595122357374018,0.416770344450127,0.760218110556054,NA,"sintetico_postestratificado",FALSE,0.343447766105927,"20","049","Magdalena Ocotlán"
1184,0.497826118905659,0.357710159743877,0.647814892684796,NA,"sintetico_postestratificado",FALSE,0.290104732940918,"20","520","Santo Domingo Tonalá"
1185,0.522491922043187,0.39120764313007,0.668238962156707,NA,"sintetico_postestratificado",FALSE,0.277031319026637,"20","019","Concepción Pápalo"
1186,0.475614955282913,0.322007020714299,0.637769180723446,NA,"sintetico_postestratificado",FALSE,0.315762160009147,"20","022","Cosoltepec"
1187,0.562935184069872,0.426762798218415,0.702603222107133,NA,"sintetico_postestratificado",FALSE,0.275840423888717,"20","024","Cuyamecalco Villa de Zaragoza"
1188,0.56888890969048,0.364219055512729,0.753775072707575,5,"muestra_directa",TRUE,0.389556017194846,"20","025","Chahuites"
1189,0.56630099899847,0.418122687254479,0.695594443863149,NA,"sintetico_postestratificado",FALSE,0.27747175660867,"20","026","Chalcatongo de Hidalgo"
1190,0.530970337218389,0.371014156358831,0.674394401513689,NA,"sintetico_postestratificado",FALSE,0.303380245154858,"20","029","Eloxochitlán de Flores Magón"
1191,0.520566747509707,0.374838073309099,0.64468651596189,NA,"sintetico_postestratificado",FALSE,0.269848442652791,"20","032","Fresnillo de Trujano"
1192,0.599514607230665,0.474861579591802,0.723866376560964,10,"muestra_directa",FALSE,0.249004796969162,"20","515","Santo Domingo Tehuantepec"
1193,0.536275658425475,0.397984104353526,0.66675597867907,5,"muestra_directa",TRUE,0.268771874325544,"20","516","Santo Domingo Teojomulco"
1194,0.602506440370747,0.446194378958698,0.742359504467838,NA,"sintetico_postestratificado",FALSE,0.296165125509141,"20","033","Guadalupe Etla"
1195,0.603345910106308,0.451943200029822,0.732146147402164,NA,"sintetico_postestratificado",FALSE,0.280202947372342,"20","050","Magdalena Peñasco"
1196,0.593550534259234,0.413660726860769,0.755344248288105,NA,"sintetico_postestratificado",FALSE,0.341683521427336,"20","035","Guelatao de Juárez"
1197,0.57005285409291,0.441691285134924,0.702222232717387,NA,"sintetico_postestratificado",FALSE,0.260530947582463,"20","051","Magdalena Teitipac"
1198,0.582002445231061,0.433667976667454,0.724177393429427,NA,"sintetico_postestratificado",FALSE,0.290509416761973,"20","536","San Vicente Nuñú"
1199,0.49727323913589,0.349071795670016,0.641772235002373,NA,"sintetico_postestratificado",FALSE,0.292700439332357,"20","047","Santa Magdalena Jicotlán"
1200,0.596230784982731,0.428112458526641,0.746784774577119,NA,"sintetico_postestratificado",FALSE,0.318672316050478,"20","037","Mesones Hidalgo"
1201,0.596159668938711,0.454842224706071,0.736648086671433,NA,"sintetico_postestratificado",FALSE,0.281805861965362,"20","040","Huautepec"
1202,0.587709211582236,0.450387760717695,0.723441520484403,NA,"sintetico_postestratificado",FALSE,0.273053759766708,"20","041","Huautla de Jiménez"
1203,0.596921899455068,0.473827831494845,0.71967833807759,NA,"sintetico_postestratificado",FALSE,0.245850506582745,"20","042","Ixtlán de Juárez"
1204,0.55497352779082,0.406582986339798,0.693124929373462,NA,"sintetico_postestratificado",FALSE,0.286541943033664,"20","045","Magdalena Apasco"
1205,0.596981807160229,0.466799454323749,0.731348914995347,NA,"sintetico_postestratificado",FALSE,0.264549460671598,"20","053","Magdalena Tlacotepec"
1206,0.568475325881716,0.422179383043604,0.694398102950249,NA,"sintetico_postestratificado",FALSE,0.272218719906645,"20","046","Magdalena Jaltepec"
1207,0.533202198316298,0.384109786103084,0.671931919527665,NA,"sintetico_postestratificado",FALSE,0.287822133424581,"20","523","Santo Domingo Yanhuitlán"
1208,0.529476126331972,0.379682818541956,0.67321074146278,NA,"sintetico_postestratificado",FALSE,0.293527922920825,"20","048","Magdalena Mixtepec"
1209,0.631653671664909,0.490572458369198,0.765753676632894,NA,"sintetico_postestratificado",FALSE,0.275181218263696,"20","522","Santo Domingo Xagacía"
1210,0.515279886519897,0.366848981263194,0.657257406506786,NA,"sintetico_postestratificado",FALSE,0.290408425243592,"20","456","Santiago Cacaloxtepec"
1211,0.589262046468236,0.443859841632404,0.724033277810192,NA,"sintetico_postestratificado",FALSE,0.280173436177787,"20","060","Mixistlán de la Reforma"
1212,0.609250242782597,0.448246260049452,0.768926164678898,NA,"sintetico_postestratificado",FALSE,0.320679904629446,"20","061","Monjas"
1213,0.571798734397487,0.396473277769296,0.744615442898164,NA,"sintetico_postestratificado",FALSE,0.348142165128868,"20","062","Natividad"
1214,0.556100402897606,0.393493115068916,0.705486341331052,NA,"sintetico_postestratificado",FALSE,0.311993226262136,"20","063","Nazareno Etla"
1215,0.541086342808804,0.392939073148011,0.678164304244489,NA,"sintetico_postestratificado",FALSE,0.285225231096478,"20","065","Ixpantepec Nieves"
1216,0.604108919625214,0.460497092004371,0.756329824623402,NA,"sintetico_postestratificado",FALSE,0.295832732619031,"20","069","La Pe"
1217,0.527127785416382,0.373119372016172,0.671107754900988,NA,"sintetico_postestratificado",FALSE,0.297988382884816,"20","070","Pinotepa de Don Luis"
1218,0.55918218595708,0.391037639464712,0.713281866530256,NA,"sintetico_postestratificado",FALSE,0.322244227065544,"20","071","Pluma Hidalgo"
1219,0.553607407476648,0.40252123137966,0.705678629561006,NA,"sintetico_postestratificado",FALSE,0.303157398181346,"20","096","San Andrés Sinaxtla"
1220,0.591072168917416,0.449838066736314,0.718765434412267,NA,"sintetico_postestratificado",FALSE,0.268927367675953,"20","072","San José del Progreso"
1221,0.568066477294074,0.435896363971884,0.697707295337538,NA,"sintetico_postestratificado",FALSE,0.261810931365654,"20","097","San Andrés Solaga"
1222,0.594835087049939,0.461911628560586,0.718567998630952,NA,"sintetico_postestratificado",FALSE,0.256656370070367,"20","098","San Andrés Teotilálpam"
1223,0.633113509774786,0.490018722803676,0.761210578057874,NA,"sintetico_postestratificado",FALSE,0.271191855254198,"20","074","Santa Catarina Quioquitani"
1224,0.550601939110738,0.410738245013679,0.676910554857504,8,"muestra_directa",TRUE,0.266172309843824,"20","076","La Reforma"
1225,0.575648324773347,0.450497837518627,0.696944986522492,NA,"sintetico_postestratificado",FALSE,0.246447149003865,"20","190","San Juan Cotzocón"
1226,0.511687338098881,0.375993229062844,0.66446703072335,NA,"sintetico_postestratificado",FALSE,0.288473801660506,"20","078","Rojas de Cuauhtémoc"
1227,0.569459478297531,0.4172276712371,0.707282471711222,NA,"sintetico_postestratificado",FALSE,0.290054800474122,"20","077","Reyes Etla"
1228,0.587471184518868,0.440056245138452,0.718970568447279,NA,"sintetico_postestratificado",FALSE,0.278914323308827,"20","081","San Agustín Atenango"
1229,0.566708436428004,0.415891050394703,0.711390916982499,NA,"sintetico_postestratificado",FALSE,0.295499866587795,"20","094","San Andrés Nuxiño"
1230,0.492066909530939,0.336034958560632,0.661076995737883,NA,"sintetico_postestratificado",FALSE,0.325042037177252,"20","080","San Agustín Amatengo"
1231,0.562401394699047,0.417652907094369,0.70478589660417,NA,"sintetico_postestratificado",FALSE,0.287132989509801,"20","084","San Agustín Etla"
1232,0.607476358582231,0.457895037057689,0.749276807447122,NA,"sintetico_postestratificado",FALSE,0.291381770389434,"20","082","San Agustín Chayuco"
1233,0.496411802298105,0.333428732334444,0.652923388249991,NA,"sintetico_postestratificado",FALSE,0.319494655915546,"20","086","San Agustín Tlacotepec"
1234,0.512599605107833,0.36880988801127,0.655106005102276,NA,"sintetico_postestratificado",FALSE,0.286296117091006,"20","083","San Agustín de las Juntas"
1235,0.569691870495997,0.406532284974185,0.71214575158914,NA,"sintetico_postestratificado",FALSE,0.305613466614956,"20","092","San Andrés Ixtlahuaca"
1236,0.611798915502289,0.4628418101205,0.755173433050054,NA,"sintetico_postestratificado",FALSE,0.292331622929554,"20","087","San Agustín Yatareni"
1237,0.547516717223148,0.397503114307262,0.68943019301775,NA,"sintetico_postestratificado",FALSE,0.291927078710488,"20","089","San Andrés Dinicuiti"
1238,0.52828955948574,0.381799652933189,0.685604112899223,NA,"sintetico_postestratificado",FALSE,0.303804459966035,"20","090","San Andrés Huaxpaltepec"
1239,0.565457624976159,0.425434275489469,0.698443638062512,NA,"sintetico_postestratificado",FALSE,0.273009362573042,"20","091","San Andrés Huayápam"
1240,0.624269793226489,0.464905142731435,0.76422435103544,NA,"sintetico_postestratificado",FALSE,0.299319208304005,"20","095","San Andrés Paxtlán"
1241,0.591132267665938,0.442843077037388,0.731079933302008,NA,"sintetico_postestratificado",FALSE,0.28823685626462,"20","100","San Andrés Yaá"
1242,0.548856165728026,0.383551263831543,0.706982105737456,NA,"sintetico_postestratificado",FALSE,0.323430841905913,"20","101","San Andrés Zabache"
1243,0.572530098452493,0.437961972234837,0.706141759161413,NA,"sintetico_postestratificado",FALSE,0.268179786926575,"20","102","San Andrés Zautla"
1244,0.531036894358404,0.383069450471913,0.681638182835217,NA,"sintetico_postestratificado",FALSE,0.298568732363304,"20","233","San Lucas Quiaviní"
1245,0.598263928176866,0.454870222971441,0.739704436095114,NA,"sintetico_postestratificado",FALSE,0.284834213123673,"20","103","San Antonino Castillo Velasco"
1246,0.617591200800051,0.484501834211678,0.742233975402792,NA,"sintetico_postestratificado",FALSE,0.257732141191113,"20","104","San Antonino el Alto"
1247,0.487996191076562,0.348525366040933,0.640941575681715,NA,"sintetico_postestratificado",FALSE,0.292416209640781,"20","105","San Antonino Monte Verde"
1248,0.547253856604229,0.412903095848017,0.684093849737679,6,"muestra_directa",TRUE,0.271190753889662,"20","107","San Antonio de la Cal"
1249,0.570997777775226,0.435007112097596,0.703263172237532,NA,"sintetico_postestratificado",FALSE,0.268256060139937,"20","108","San Antonio Huitepec"
1250,0.535831686545519,0.390574747896499,0.676086944237795,NA,"sintetico_postestratificado",FALSE,0.285512196341297,"20","109","San Antonio Nanahuatípam"
1251,0.511312344427136,0.369933780225845,0.652585284642913,NA,"sintetico_postestratificado",FALSE,0.282651504417068,"20","110","San Antonio Sinicahua"
1252,0.561691591152068,0.401243089692573,0.699970871317003,NA,"sintetico_postestratificado",FALSE,0.29872778162443,"20","111","San Antonio Tepetlapa"
1253,0.496558161918245,0.335479354987237,0.653436048772898,NA,"sintetico_postestratificado",FALSE,0.317956693785661,"20","527","Santos Reyes Pápalo"
1254,0.554211636438619,0.388389438501906,0.704794117152342,NA,"sintetico_postestratificado",FALSE,0.316404678650436,"20","116","San Bartolomé Ayautla"
1255,0.579326237167413,0.426674170616745,0.72101239334714,NA,"sintetico_postestratificado",FALSE,0.294338222730394,"20","114","San Baltazar Yatzachi el Bajo"
1256,0.600083121333994,0.44566837343023,0.747899779019079,NA,"sintetico_postestratificado",FALSE,0.30223140558885,"20","172","San Juan Achiutla"
1257,0.597289874536322,0.459669253174793,0.729253797518748,NA,"sintetico_postestratificado",FALSE,0.269584544343955,"20","115","San Bartolo Coyotepec"
1258,0.56437514437226,0.407653496232955,0.720208493298179,NA,"sintetico_postestratificado",FALSE,0.312554997065224,"20","413","Santa María Huatulco"
1259,0.599592675883072,0.44948578765605,0.731774634626558,NA,"sintetico_postestratificado",FALSE,0.282288846970508,"20","119","San Bartolomé Yucuañe"
1260,0.628049022717071,0.453882177588409,0.771243048286093,NA,"sintetico_postestratificado",FALSE,0.317360870697683,"20","120","San Bartolomé Zoogocho"
1261,0.50663748923585,0.380089576779656,0.639084073113575,NA,"sintetico_postestratificado",FALSE,0.258994496333919,"20","121","San Bartolo Soyaltepec"
1262,0.583981351728221,0.446423988197156,0.720676388374897,NA,"sintetico_postestratificado",FALSE,0.274252400177741,"20","014","Ciudad Ixtepec"
1263,0.586170378146373,0.444289796423568,0.728873263245491,NA,"sintetico_postestratificado",FALSE,0.284583466821923,"20","015","Coatecas Altas"
1264,0.507130418050714,0.347868025656858,0.651507230523399,NA,"sintetico_postestratificado",FALSE,0.303639204866541,"20","123","San Bernardo Mixtepec"
1265,0.568485441439419,0.403431681445962,0.735008959698106,NA,"sintetico_postestratificado",FALSE,0.331577278252145,"20","122","San Bartolo Yautepec"
1266,0.557760324673812,0.410880441168724,0.699041743527237,NA,"sintetico_postestratificado",FALSE,0.288161302358513,"20","528","Santos Reyes Tepejillo"
1267,0.573250193158854,0.435127124847726,0.706457628176624,NA,"sintetico_postestratificado",FALSE,0.271330503328897,"20","124","Heroica Villa de San Blas Atempa"
1268,0.519421464188267,0.378926774964277,0.662055512919749,NA,"sintetico_postestratificado",FALSE,0.283128737955472,"20","129","San Cristóbal Suchixtlahuaca"
1269,0.527534012893664,0.389311171743637,0.675242842520091,NA,"sintetico_postestratificado",FALSE,0.285931670776453,"20","206","San Juan de los Cués"
1270,0.580688308036252,0.442254737146249,0.718893268702567,NA,"sintetico_postestratificado",FALSE,0.276638531556318,"20","126","San Cristóbal Amatlán"
1271,0.498615872423426,0.351442474195225,0.643665564418084,NA,"sintetico_postestratificado",FALSE,0.292223090222859,"20","020","Constancia del Rosario"
1272,0.543457283948647,0.377755784750881,0.68121437902318,NA,"sintetico_postestratificado",FALSE,0.303458594272299,"20","127","San Cristóbal Amoltepec"
1273,0.55497676087777,0.386387015913079,0.729008149145997,NA,"sintetico_postestratificado",FALSE,0.342621133232919,"20","128","San Cristóbal Lachirioag"
1274,0.511425138918252,0.349844146854432,0.657437581161083,NA,"sintetico_postestratificado",FALSE,0.30759343430665,"20","529","Santos Reyes Yucuná"
1275,0.569247645569906,0.40166771120908,0.713571993287053,NA,"sintetico_postestratificado",FALSE,0.311904282077974,"20","131","San Dionisio Ocotepec"
1276,0.58082979020983,0.437954858208261,0.719654522183345,2,"muestra_directa",TRUE,0.281699663975084,"20","130","San Dionisio del Mar"
1277,0.502131915505863,0.358808883205582,0.649386185950257,NA,"sintetico_postestratificado",FALSE,0.290577302744676,"20","152","San Francisco Tlapancingo"
1278,0.594648979069732,0.443824512310889,0.73485921099477,NA,"sintetico_postestratificado",FALSE,0.291034698683881,"20","153","San Gabriel Mixtepec"
1279,0.612704270278688,0.421914295634722,0.771336573927342,NA,"sintetico_postestratificado",FALSE,0.34942227829262,"20","132","San Dionisio Ocotlán"
1280,0.571891771046857,0.432737220905229,0.703905281899353,NA,"sintetico_postestratificado",FALSE,0.271168060994123,"20","135","San Felipe Tejalápam"
1281,0.496970140646842,0.351961468702207,0.637509686487885,NA,"sintetico_postestratificado",FALSE,0.285548217785678,"20","136","San Felipe Usila"
1282,0.551897320500527,0.404204256495644,0.679460048986888,NA,"sintetico_postestratificado",FALSE,0.275255792491244,"20","137","San Francisco Cahuacuá"
1283,0.545421157573292,0.39579892895967,0.701882935852478,NA,"sintetico_postestratificado",FALSE,0.306084006892808,"20","139","San Francisco Chapulapa"
1284,0.556360533921127,0.412141718740083,0.708723970818282,NA,"sintetico_postestratificado",FALSE,0.296582252078199,"20","142","San Francisco Huehuetlán"
1285,0.559264278070248,0.417671556052187,0.704483186356244,NA,"sintetico_postestratificado",FALSE,0.286811630304057,"20","140","San Francisco Chindúa"
1286,0.552469348925849,0.418271415968039,0.685179621085662,NA,"sintetico_postestratificado",FALSE,0.266908205117624,"20","141","San Francisco del Mar"
1287,0.581988473666828,0.434212035465786,0.715655566182731,NA,"sintetico_postestratificado",FALSE,0.281443530716945,"20","160","San Jerónimo Silacayoapilla"
1288,0.626887137284462,0.47483586330966,0.751993321624164,NA,"sintetico_postestratificado",FALSE,0.277157458314504,"20","143","San Francisco Ixhuatán"
1289,0.590426989400107,0.422492703283834,0.730584238764656,NA,"sintetico_postestratificado",FALSE,0.308091535480822,"20","144","San Francisco Jaltepetongo"
1290,0.603693591345215,0.454139065452493,0.73416977209099,NA,"sintetico_postestratificado",FALSE,0.280030706638497,"20","145","San Francisco Lachigoló"
1291,0.545000996447252,0.378165137753859,0.6967874211905,NA,"sintetico_postestratificado",FALSE,0.31862228343664,"20","531","Santo Tomás Mazaltepec"
1292,0.600185263870635,0.442043712932316,0.742603277598686,NA,"sintetico_postestratificado",FALSE,0.30055956466637,"20","146","San Francisco Logueche"
1293,0.569591330717658,0.414888765861953,0.707543918467921,NA,"sintetico_postestratificado",FALSE,0.292655152605968,"20","147","San Francisco Nuxaño"
1294,0.617460067597559,0.388030775252572,0.820631876829405,NA,"sintetico_postestratificado",FALSE,0.432601101576833,"20","148","San Francisco Ozolotepec"
1295,0.560997414540109,0.409229982539895,0.708018188581698,NA,"sintetico_postestratificado",FALSE,0.298788206041803,"20","150","San Francisco Telixtlahuaca"
1296,0.482208083059902,0.335901826788997,0.616388711953159,NA,"sintetico_postestratificado",FALSE,0.280486885164162,"20","151","San Francisco Teopan"
1297,0.559313595998449,0.355046249228498,0.72342530898006,NA,"sintetico_postestratificado",FALSE,0.368379059751562,"20","157","San Jacinto Amilpas"
1298,0.570276706722618,0.406274082015947,0.732006826305045,NA,"sintetico_postestratificado",FALSE,0.325732744289098,"20","248","San Mateo del Mar"
1299,0.627538406979338,0.46442161682352,0.775794969027668,NA,"sintetico_postestratificado",FALSE,0.311373352204148,"20","158","San Jacinto Tlacotepec"
1300,0.601711437371869,0.457284040334278,0.739130705759358,NA,"sintetico_postestratificado",FALSE,0.281846665425081,"20","162","San Jerónimo Taviche"
1301,0.486433440828015,0.343060939900844,0.622251143299909,NA,"sintetico_postestratificado",FALSE,0.279190203399065,"20","164","San Jorge Nuchita"
1302,0.563261737862806,0.418837934241656,0.691789780961332,NA,"sintetico_postestratificado",FALSE,0.272951846719675,"20","176","San Juan Bautista Coixtlahuaca"
1303,0.552297860210809,0.403168187159928,0.687794672386912,NA,"sintetico_postestratificado",FALSE,0.284626485226984,"20","165","San José Ayuquila"
1304,0.574348332968757,0.415741764400375,0.725069871669449,NA,"sintetico_postestratificado",FALSE,0.309328107269074,"20","167","San José del Peñasco"
1305,0.569527120844183,0.426539158803579,0.694798719336703,NA,"sintetico_postestratificado",FALSE,0.268259560533124,"20","530","Santo Tomás Jalieza"
1306,0.567503340207616,0.432724839515918,0.700813957035744,NA,"sintetico_postestratificado",FALSE,0.268089117519826,"20","187","San Juan Coatzóspam"
1307,0.551800736878885,0.423369668353118,0.680023955172671,NA,"sintetico_postestratificado",FALSE,0.256654286819554,"20","171","San José Tenango"
1308,0.548698285476077,0.413570368632847,0.680530525797708,NA,"sintetico_postestratificado",FALSE,0.266960157164861,"20","188","San Juan Colorado"
1309,0.507418297065715,0.358478796841829,0.650624986903831,NA,"sintetico_postestratificado",FALSE,0.292146190062002,"20","173","San Juan Atepec"
1310,0.585160752919107,0.410216271717893,0.739025239264652,NA,"sintetico_postestratificado",FALSE,0.32880896754676,"20","174","Ánimas Trujano"
1311,0.572358297811682,0.426367960879736,0.707847745267587,NA,"sintetico_postestratificado",FALSE,0.281479784387851,"20","191","San Juan Chicomezúchil"
1312,0.515681885320046,0.35725562384762,0.659458577774973,NA,"sintetico_postestratificado",FALSE,0.302202953927353,"20","196","San Juan Evangelista Analco"
1313,0.60241343320587,0.44740986081845,0.741364905360579,NA,"sintetico_postestratificado",FALSE,0.293955044542129,"20","178","San Juan Bautista Guelache"
1314,0.598894542054609,0.444595945792953,0.735559447903817,NA,"sintetico_postestratificado",FALSE,0.290963502110865,"20","197","San Juan Guelavía"
1315,0.600956007711226,0.444856365741127,0.747357585939384,NA,"sintetico_postestratificado",FALSE,0.302501220198258,"20","180","San Juan Bautista Lo de Soto"
1316,0.554608977513906,0.394668352350036,0.712922551135137,NA,"sintetico_postestratificado",FALSE,0.3182541987851,"20","204","San Juan Lajarcia"
1317,0.436554127856222,0.298566291183183,0.580150663289834,NA,"sintetico_postestratificado",FALSE,0.28158437210665,"20","181","San Juan Bautista Suchitepec"
1318,0.525012982199842,0.370647280065564,0.663105512083366,NA,"sintetico_postestratificado",FALSE,0.292458232017802,"20","480","Santiago Nundiche"
1319,0.608069702870355,0.441892280118864,0.753169016062469,NA,"sintetico_postestratificado",FALSE,0.311276735943605,"20","182","San Juan Bautista Tlacoatzintepec"
1320,0.588785640683988,0.450118363449388,0.712393314210314,NA,"sintetico_postestratificado",FALSE,0.262274950760926,"20","183","San Juan Bautista Tlachichilco"
1321,0.587881944568317,0.4335914070703,0.734308260122066,NA,"sintetico_postestratificado",FALSE,0.300716853051766,"20","189","San Juan Comaltepec"
1322,0.53622941799739,0.366527807360587,0.707129237791917,NA,"sintetico_postestratificado",FALSE,0.34060143043133,"20","192","San Juan Chilateca"
1323,0.576109837728115,0.43505498277592,0.711390026451665,NA,"sintetico_postestratificado",FALSE,0.276335043675744,"20","193","San Juan del Estado"
1324,0.520969962442038,0.373259844190359,0.654687585056391,NA,"sintetico_postestratificado",FALSE,0.281427740866032,"20","464","Santiago Ihuitlán Plumas"
1325,0.552206086938657,0.399702351891601,0.700394038916221,NA,"sintetico_postestratificado",FALSE,0.30069168702462,"20","194","San Juan del Río"
1326,0.470075652433399,0.322487956543636,0.607704396388379,NA,"sintetico_postestratificado",FALSE,0.285216439844743,"20","195","San Juan Diuxi"
