"muni_idx","diferencia_pp","dif_q025","dif_q975","prev_ESH","fuente_ESH","priv_ESH","prev_AHA","fuente_AHA","priv_AHA","ambos_directos","suprimir_privacidad","cve_ent","cve_mun","nomgeo"
1722,-24.9541319862183,-41.3703640497899,-9.45002015963015,0.530599221960281,"muestra_directa",TRUE,0.281057902098099,"muestra_directa",TRUE,TRUE,TRUE,"21","019","Atlixco"
1723,-24.3088673723161,-41.2556609580787,-6.42717660209393,0.580995197540222,"sintetico_postestratificado",FALSE,0.33790652381706,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","173","Teteles de Ávila Castillo"
1724,-24.3697889506358,-39.5486908504385,-7.41954145504949,0.59852270123007,"sintetico_postestratificado",FALSE,0.354824811723712,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","175","Tianguismanalco"
1725,-25.426527304728,-42.6791396798172,-7.02882998430466,0.599413615612186,"sintetico_postestratificado",FALSE,0.345148342564906,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","052","Chigmecatitlán"
1726,-24.3522092510283,-38.9573190645345,-7.23506181631906,0.561254861675375,"sintetico_postestratificado",FALSE,0.317732769165092,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","069","Huaquechula"
1727,-23.8357731280376,-39.9961173727463,-5.33426304059526,0.554511211129239,"sintetico_postestratificado",FALSE,0.316153479848862,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","168","Tepexco"
1728,-23.27790298942,-37.8644766027219,-7.2824867693026,0.529114538343894,"sintetico_postestratificado",FALSE,0.296335508449694,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","157","Tehuitzingo"
1729,-23.4053226584707,-40.2030943931946,-6.10384194231637,0.509946659296778,"sintetico_postestratificado",FALSE,0.27589343271207,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","162","Tepango de Rodríguez"
1730,-24.3629669784758,-40.0014922462649,-7.68297847387162,0.516987212795626,"sintetico_postestratificado",FALSE,0.273357543010868,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","209","Zapotitlán"
1731,-23.0529478945101,-39.3499888529553,-6.35809543063684,0.543897484863922,"sintetico_postestratificado",FALSE,0.313368005918821,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","118","Los Reyes de Juárez"
1732,-26.272466324549,-42.2905737960685,-10.236945970022,0.508047332567154,"muestra_directa",TRUE,0.245322669321663,"muestra_directa",TRUE,TRUE,TRUE,"21","119","San Andrés Cholula"
1733,-22.723037029112,-39.0222045752997,-4.24535607881597,0.54740951571591,"sintetico_postestratificado",FALSE,0.32017914542479,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","120","San Antonio Cañada"
1734,-22.5966911643378,-39.6815522908508,-5.22777262416481,0.513459670183029,"sintetico_postestratificado",FALSE,0.287492758539651,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","125","San Gregorio Atzompa"
1735,-22.2358026414527,-37.9034689639351,-6.85852694289506,0.518293605832099,"muestra_directa",TRUE,0.295935579417572,"muestra_directa",TRUE,TRUE,TRUE,"21","126","San Jerónimo Tecuanipan"
1736,-21.3970487266438,-37.9691394981439,-4.01304780769921,0.530217792813327,"sintetico_postestratificado",FALSE,0.316247305546889,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","128","San José Chiapa"
1737,-23.2834020193531,-40.5261515160614,-5.04296406202208,0.542874667095097,"sintetico_postestratificado",FALSE,0.310040646901566,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","158","Tenampulco"
1738,-22.8528753539913,-40.1728054328997,-5.53476458798717,0.539815653984885,"sintetico_postestratificado",FALSE,0.311286900444972,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","053","Chignahuapan"
1739,-22.5899495807464,-39.8454087971726,-3.63259398776853,0.555409520078889,"sintetico_postestratificado",FALSE,0.329510024271425,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","002","Acateno"
1740,-22.3937630750836,-39.7323841082603,-5.30025893593121,0.536928985054488,"sintetico_postestratificado",FALSE,0.312991354303652,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","003","Acatlán"
1741,-23.4346578417218,-39.8934818154343,-5.16425567754782,0.544491962475518,"sintetico_postestratificado",FALSE,0.3101453840583,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","004","Acatzingo"
1742,-24.8816259799736,-40.8224188749173,-6.69241710525724,0.581622325283917,"sintetico_postestratificado",FALSE,0.332806065484182,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","005","Acteopan"
1743,-23.5971117054317,-39.6980831690775,-6.20490779574006,0.473316614090355,"sintetico_postestratificado",FALSE,0.237345497036038,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","006","Ahuacatlán"
1744,-23.3698768517044,-40.8796666030471,-6.31852914241166,0.533581500574824,"sintetico_postestratificado",FALSE,0.29988273205778,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","008","Ahuazotepec"
1745,-24.8159127560292,-41.5993547250141,-6.64448564472611,0.589291840602287,"sintetico_postestratificado",FALSE,0.341132713041995,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","133","San Martín Totoltepec"
1746,-21.9421477044721,-37.9236518007821,-4.57672698400555,0.481076832593322,"sintetico_postestratificado",FALSE,0.261655355548602,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","134","San Matías Tlalancaleca"
1747,-24.5218512628153,-40.623392505232,-7.67593404696496,0.489005725846868,"sintetico_postestratificado",FALSE,0.243787213218715,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","135","San Miguel Ixitlán"
1748,-22.5078445659704,-39.1288923516436,-5.13175534234673,0.537432150772454,"sintetico_postestratificado",FALSE,0.31235370511275,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","137","San Nicolás Buenos Aires"
1749,-22.942725150135,-40.3953482942462,-5.23034837671294,0.514419934537736,"sintetico_postestratificado",FALSE,0.284992683036386,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","138","San Nicolás de los Ranchos"
1750,-24.3314596860668,-40.3350930763242,-7.06051668399695,0.518695741554922,"sintetico_postestratificado",FALSE,0.275381144694254,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","139","San Pablo Anicano"
1751,-20.7265373455367,-36.8619944942017,-5.43988421435996,0.509027247050444,"muestra_directa",FALSE,0.301761873595076,"muestra_directa",FALSE,TRUE,FALSE,"21","140","San Pedro Cholula"
1752,-22.1450459898808,-38.7820173068075,-2.95407541863976,0.519536228895536,"sintetico_postestratificado",FALSE,0.298085768996728,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","141","San Pedro Yeloixtlahuaca"
1753,-22.0107043941384,-38.4282325600979,-5.74888211255869,0.504568530585736,"sintetico_postestratificado",FALSE,0.284461486644352,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","205","Yehualtepec"
1754,-22.769173551767,-38.9177492788128,-5.02884967007576,0.540418658586861,"sintetico_postestratificado",FALSE,0.312726923069191,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","023","Atzitzintla"
1755,-22.5005929157232,-39.0291522965079,-5.37598354385315,0.51417679162906,"sintetico_postestratificado",FALSE,0.289170862471828,"muestra_directa",TRUE,FALSE,TRUE,"21","116","Quimixtlán"
1756,-21.9391207657243,-37.0668611073351,-5.29633271354566,0.507109851496012,"muestra_directa",TRUE,0.287718643838769,"muestra_directa",TRUE,TRUE,TRUE,"21","115","Quecholac"
1757,-25.6648123498384,-37.944294006587,-12.7423939701,0.53477758813466,"muestra_directa",FALSE,0.278129464636277,"muestra_directa",FALSE,TRUE,FALSE,"21","114","Puebla"
1758,-20.5200649996384,-35.751381702124,-5.02814652344519,0.553064259448023,"muestra_directa",TRUE,0.347863609451639,"muestra_directa",TRUE,TRUE,TRUE,"21","144","San Salvador Huixcolotla"
1759,-21.9309424144332,-38.8612505880425,-4.37426828074881,0.514898398754899,"sintetico_postestratificado",FALSE,0.295588974610567,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","145","San Sebastián Tlacotepec"
1760,-24.5096526823757,-41.9280984073604,-5.89155359481479,0.572614938203423,"sintetico_postestratificado",FALSE,0.327518411379667,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","146","Santa Catarina Tlaltempan"
1761,-26.284227794262,-43.6401348955352,-9.29131285334679,0.554312202480988,"sintetico_postestratificado",FALSE,0.291469924538368,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","149","Santiago Miahuatlán"
1762,-24.4973139130349,-39.8905846163388,-7.66386877942819,0.52490528562214,"sintetico_postestratificado",FALSE,0.279932146491791,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","150","Huehuetlán el Grande"
1763,-22.7976893902387,-39.2348342968876,-5.14954416556727,0.521086857209054,"muestra_directa",TRUE,0.293109963306668,"muestra_directa",FALSE,TRUE,TRUE,"21","010","Ajalpan"
1764,-24.0441700903062,-41.5942622140891,-5.49437749767379,0.546674774098843,"sintetico_postestratificado",FALSE,0.306233073195781,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","014","Amixtlán"
1765,-23.7954694671156,-40.8638594699586,-5.988825660831,0.550653684824658,"sintetico_postestratificado",FALSE,0.312698990153502,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","015","Amozoc"
1766,-23.5965290160812,-41.0471604043069,-5.32027706552517,0.568665121591426,"sintetico_postestratificado",FALSE,0.332699831430614,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","016","Aquixtla"
1767,-22.8500357390186,-40.2370339505512,-4.34791849963103,0.497566704115737,"sintetico_postestratificado",FALSE,0.269066346725551,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","021","Atzala"
1768,-22.9302943884102,-40.5018577697242,-5.69166733153173,0.502546919090897,"sintetico_postestratificado",FALSE,0.273243975206795,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","026","Calpan"
1769,-20.7338696486617,-37.9656377670245,-3.5123846872889,0.48307375467477,"sintetico_postestratificado",FALSE,0.275735058188153,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","027","Caltepec"
1770,-21.2738407925029,-39.3122561387596,-3.52832542258962,0.48936171536417,"sintetico_postestratificado",FALSE,0.276623307439141,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","165","Tepemaxalco"
1771,-25.0423386542706,-43.1452449538121,-8.1417577786911,0.524020061253408,"sintetico_postestratificado",FALSE,0.273596674710702,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","152","Soltepec"
1772,-23.774648150309,-40.3040877161234,-6.79459065824446,0.546546083966372,"sintetico_postestratificado",FALSE,0.308799602463282,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","206","Zacapala"
1773,-22.9402057208823,-39.5359508500461,-5.11633886063659,0.549704666675927,"sintetico_postestratificado",FALSE,0.320302609467103,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","211","Zaragoza"
1774,-23.194256832752,-37.7250749294522,-7.37123240454586,0.56485636825568,"muestra_directa",FALSE,0.33291379992816,"muestra_directa",FALSE,TRUE,FALSE,"21","212","Zautla"
1775,-21.9524711226715,-38.1031992971201,-4.92444322378374,0.509117890564897,"sintetico_postestratificado",FALSE,0.289593179338182,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","163","Tepatlaxco de Hidalgo"
1776,-22.2328658464999,-39.8155072923264,-4.51112300435851,0.53440016197159,"sintetico_postestratificado",FALSE,0.312071503506591,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","049","Chiconcuautla"
1777,-22.9824411674542,-39.3662498420638,-5.44753468916628,0.537620443748253,"sintetico_postestratificado",FALSE,0.307796032073711,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","048","Chiautzingo"
1778,-22.8647596049373,-38.8039971659764,-4.97998188872954,0.537356280970294,"sintetico_postestratificado",FALSE,0.308708684920921,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","047","Chiautla"
1779,-23.1245481572655,-38.3929067264356,-6.31095555048867,0.498208068638194,"sintetico_postestratificado",FALSE,0.266962587065539,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","195","Vicente Guerrero"
1780,-21.1463000347101,-35.0991666550448,-5.80502222598334,0.487037203332064,"muestra_directa",FALSE,0.275574202984962,"muestra_directa",FALSE,TRUE,FALSE,"21","164","Tepeaca"
1781,-22.2090577592222,-39.7505997529872,-5.01097764137222,0.530720053221233,"sintetico_postestratificado",FALSE,0.308629475629011,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","046","Chapulco"
1782,-22.089422465442,-39.7039238338723,-4.30879652975346,0.5386153984485,"sintetico_postestratificado",FALSE,0.31772117379408,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","210","Zapotitlán de Méndez"
1783,-22.58315868804,-40.0539917233769,-4.8048459901686,0.486874841265963,"sintetico_postestratificado",FALSE,0.261043254385563,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","136","San Miguel Xoxtla"
1784,-22.3731393033939,-38.6614491020153,-5.90709777903395,0.516958295785325,"sintetico_postestratificado",FALSE,0.293226902751385,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","045","Chalchicomula de Sesma"
1785,-22.1213456318543,-39.1103110464976,-5.29787996523668,0.511556758723385,"muestra_directa",TRUE,0.290343302404841,"muestra_directa",TRUE,TRUE,TRUE,"21","043","Cuetzalan del Progreso"
1786,-21.418514254484,-38.861973716966,-3.66721010887356,0.491106661828278,"sintetico_postestratificado",FALSE,0.276921519283438,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","084","Ixtepec"
1787,-23.4498628462193,-40.7559258553912,-6.44855826480082,0.502768985501851,"sintetico_postestratificado",FALSE,0.268270357039658,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","086","Jalpan"
1788,-22.1121910553889,-38.3703188545718,-5.65143431732561,0.555734886286388,"sintetico_postestratificado",FALSE,0.334612975732499,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","042","Cuayuca de Andrade"
1789,-22.2495735146385,-38.7270261725738,-4.78871424841786,0.589342214741742,"sintetico_postestratificado",FALSE,0.366846479595357,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","113","Piaxtla"
1790,-22.9791355055354,-39.7629171716381,-5.49965320118222,0.544704859738003,"sintetico_postestratificado",FALSE,0.314913504682648,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","131","San Juan Atzompa"
1791,-21.7825974988512,-37.5351855409765,-4.97779604156351,0.513688200245876,"sintetico_postestratificado",FALSE,0.295862225257364,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","089","Jopala"
1792,-21.9205249480239,-38.442684362504,-5.48182797488142,0.55600458655538,"muestra_directa",TRUE,0.336799337075142,"muestra_directa",TRUE,TRUE,TRUE,"21","041","Cuautlancingo"
1793,-22.6503535934545,-40.0017226148647,-4.15939649298009,0.530995059266574,"sintetico_postestratificado",FALSE,0.304491523332029,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","040","Cuautinchán"
1794,-22.5054947175247,-40.0027189894118,-3.80309300733367,0.511013938364703,"sintetico_postestratificado",FALSE,0.285958991189456,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","039","Cuautempan"
1795,-23.7554327943996,-40.003282712502,-6.67862077550976,0.51550987618514,"sintetico_postestratificado",FALSE,0.277955548241143,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","038","Cuapiaxtla de Madero"
1796,-24.7169500542325,-41.4164659037099,-7.67029534129058,0.517757721548336,"sintetico_postestratificado",FALSE,0.270588221006011,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","112","Petlalcingo"
1797,-23.9383641431816,-39.7776122075637,-7.07351157310062,0.583512680334585,"sintetico_postestratificado",FALSE,0.344129038902768,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","009","Ahuehuetitla"
1798,-22.620180071954,-37.7522819832498,-6.50678559896848,0.501668108756981,"muestra_directa",TRUE,0.275466308037441,"muestra_directa",TRUE,TRUE,TRUE,"21","076","Hueytamalco"
1799,-23.2641760777917,-39.7139101102122,-6.48361705614394,0.523135435245775,"sintetico_postestratificado",FALSE,0.290493674467858,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","183","Tlaola"
1800,-24.7758354079588,-40.2290724454632,-8.99054318102327,0.536242195699343,"muestra_directa",TRUE,0.288483841619756,"muestra_directa",FALSE,TRUE,TRUE,"21","071","Huauchinango"
1801,-22.6203036128951,-38.801830750031,-6.79381570647098,0.52414408070494,"sintetico_postestratificado",FALSE,0.29794104457599,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","070","Huatlatlauca"
1802,-22.0131540427849,-40.3061024352589,-3.50009198023059,0.499118541559646,"sintetico_postestratificado",FALSE,0.278987001131797,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","111","Pantepec"
1803,-24.4009112822843,-38.2240114903033,-9.20831851933749,0.581122137357629,"muestra_directa",TRUE,0.337113024534786,"muestra_directa",FALSE,TRUE,TRUE,"22","002","Pinal de Amoles"
1804,-22.5852176849121,-38.8697654376858,-3.72421424484568,0.580805372751292,"sintetico_postestratificado",FALSE,0.35495319590217,"sintetico_postestratificado",FALSE,FALSE,FALSE,"22","010","Landa de Matamoros"
1805,-29.5963664398742,-44.3966630072021,-13.2847246597125,0.575160676012084,"muestra_directa",TRUE,0.279197011613342,"muestra_directa",FALSE,TRUE,TRUE,"22","006","Corregidora"
1806,-25.3388551158424,-42.6643706108648,-6.75740397609904,0.55546663114293,"sintetico_postestratificado",FALSE,0.302078079984506,"sintetico_postestratificado",FALSE,FALSE,FALSE,"22","003","Arroyo Seco"
1807,-24.2535980099424,-38.3348370025498,-9.33346833160769,0.516222250255609,"muestra_directa",FALSE,0.273686270156185,"muestra_directa",FALSE,TRUE,FALSE,"22","011","El Marqués"
1808,-25.9451219339954,-40.8755752700887,-8.87208412276657,0.604011417292622,"muestra_directa",TRUE,0.344560197952668,"muestra_directa",TRUE,TRUE,TRUE,"22","012","Pedro Escobedo"
1809,-24.1895227867349,-42.6412581138666,-6.05118759741849,0.6231032367661,"sintetico_postestratificado",FALSE,0.38120800889875,"sintetico_postestratificado",FALSE,FALSE,FALSE,"22","015","San Joaquín"
1810,-22.4231033735672,-34.0053198402899,-8.97992716321824,0.536881459897462,"muestra_directa",FALSE,0.31265042616179,"muestra_directa",FALSE,TRUE,FALSE,"22","016","San Juan del Río"
1811,-22.7733639159164,-40.4679914353811,-3.311433501127,0.584006488286921,"sintetico_postestratificado",FALSE,0.356272849127757,"sintetico_postestratificado",FALSE,FALSE,FALSE,"22","017","Tequisquiapan"
1812,-21.5727082698349,-38.7373295121375,-5.8338140371194,0.566058876938,"muestra_directa",TRUE,0.350331794239652,"muestra_directa",TRUE,TRUE,TRUE,"22","018","Tolimán"
1813,-22.6163726940689,-39.3763044716183,-5.3407035378043,0.61428827421468,"sintetico_postestratificado",FALSE,0.388124547273991,"sintetico_postestratificado",FALSE,FALSE,FALSE,"22","007","Ezequiel Montes"
1814,-24.5331331857413,-38.9241382930095,-8.69854598731662,0.572676025014817,"muestra_directa",FALSE,0.327344693157405,"muestra_directa",FALSE,TRUE,FALSE,"22","001","Amealco de Bonfil"
1815,-25.9893173497154,-35.8901381915292,-15.8577054177535,0.683493073559438,"muestra_directa",FALSE,0.423599900062284,"muestra_directa",FALSE,TRUE,FALSE,"22","014","Querétaro"
1816,-21.6163528140212,-38.568745949345,-4.51815429414693,0.603016591839968,"sintetico_postestratificado",FALSE,0.386853063699756,"sintetico_postestratificado",FALSE,FALSE,FALSE,"22","005","Colón"
1817,-25.977264760877,-40.9654424889766,-9.29798839195886,0.608364189950348,"muestra_directa",TRUE,0.348591542341578,"muestra_directa",FALSE,TRUE,TRUE,"22","004","Cadereyta de Montes"
1818,-21.656166914257,-37.8721138492773,-5.04286872058036,0.60240776124826,"sintetico_postestratificado",FALSE,0.38584609210569,"sintetico_postestratificado",FALSE,FALSE,FALSE,"22","013","Peñamiller"
1819,-25.5940173756973,-40.2878853059131,-10.8333757355829,0.600027697197343,"muestra_directa",FALSE,0.34408752344037,"muestra_directa",FALSE,TRUE,FALSE,"22","008","Huimilpan"
1820,-24.1321225838479,-39.6092797291807,-6.16365715924194,0.557524410735775,"sintetico_postestratificado",FALSE,0.316203184897296,"sintetico_postestratificado",FALSE,FALSE,FALSE,"22","009","Jalpan de Serra"
1821,-23.5598619022566,-42.186908419778,-6.27891847523358,0.549906363231617,"muestra_directa",TRUE,0.314307744209052,"muestra_directa",TRUE,TRUE,TRUE,"23","001","Cozumel"
1822,-19.3783486081054,-38.1978771512643,-0.959040766576437,0.497364531629005,"sintetico_postestratificado",FALSE,0.303581045547951,"sintetico_postestratificado",FALSE,FALSE,FALSE,"23","003","Isla Mujeres"
1823,-22.3674799081879,-36.6324420656118,-7.09798634230052,0.571586871651066,"muestra_directa",FALSE,0.347912072569186,"muestra_directa",FALSE,TRUE,FALSE,"23","002","Felipe Carrillo Puerto"
1824,-19.9436643325214,-31.9226786945928,-8.33140333942899,0.542780583715256,"muestra_directa",FALSE,0.343343940390042,"muestra_directa",FALSE,TRUE,FALSE,"23","005","Benito Juárez"
1825,-23.9509939237323,-38.2779963488425,-9.64332104406965,0.605469715557477,"muestra_directa",FALSE,0.365959776320154,"muestra_directa",FALSE,TRUE,FALSE,"23","004","Othón P. Blanco"
1826,-20.9356221144658,-39.6665831485352,-4.06563274921088,0.471435509780525,"sintetico_postestratificado",FALSE,0.262079288635867,"sintetico_postestratificado",FALSE,FALSE,FALSE,"23","011","Puerto Morelos"
1827,-26.2067946714951,-41.2974904658761,-11.0917135557039,0.56558970366917,"muestra_directa",FALSE,0.303521756954219,"muestra_directa",FALSE,TRUE,FALSE,"23","008","Solidaridad"
1828,-23.0880444500672,-40.7416676539656,-5.63934031248067,0.539714553366926,"sintetico_postestratificado",FALSE,0.308834108866253,"sintetico_postestratificado",FALSE,FALSE,FALSE,"23","010","Bacalar"
1829,-21.9797064147548,-39.9695477206892,-4.41944955831597,0.484049124347154,"muestra_directa",TRUE,0.264252060199606,"muestra_directa",TRUE,TRUE,TRUE,"23","007","Lázaro Cárdenas"
1830,-22.4350155099681,-37.348174402378,-6.38390534623756,0.472589406821105,"muestra_directa",TRUE,0.248239251721424,"muestra_directa",TRUE,TRUE,TRUE,"23","006","José María Morelos"
1831,-24.6004685572456,-40.0267453927292,-8.06263143439678,0.536406663741874,"muestra_directa",TRUE,0.290401978169418,"muestra_directa",TRUE,TRUE,TRUE,"23","009","Tulum"
1832,-25.1084480646368,-41.339380669691,-9.85051932807085,0.513847246798285,"muestra_directa",FALSE,0.262762766151918,"muestra_directa",FALSE,TRUE,FALSE,"24","050","Villa de Reyes"
1833,-23.5225192942113,-38.1425277749595,-7.25000253225914,0.523629111595759,"muestra_directa",TRUE,0.288403918653645,"muestra_directa",TRUE,TRUE,TRUE,"24","052","Villa Juárez"
1834,-21.5872579112048,-37.8484046568806,-4.71236911434285,0.576944782922069,"muestra_directa",TRUE,0.361072203810021,"muestra_directa",TRUE,TRUE,TRUE,"24","053","Axtla de Terrazas"
1835,-22.7719125203756,-38.9532028326589,-5.92492646215927,0.582720436825897,"sintetico_postestratificado",FALSE,0.355001311622142,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","054","Xilitla"
1836,-22.2987825513172,-38.0417447210655,-5.72537024841162,0.573506142588347,"sintetico_postestratificado",FALSE,0.350518317075174,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","055","Zaragoza"
1837,-23.1039593836904,-39.3932196673072,-6.3562304283815,0.573134561721142,"sintetico_postestratificado",FALSE,0.342094967884238,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","048","Villa de la Paz"
1838,-23.6155306841147,-40.0107261662405,-5.86845910498181,0.615656180600328,"sintetico_postestratificado",FALSE,0.379500873759181,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","015","Charcas"
1839,-22.0166521895181,-36.6068828471084,-6.70294439657965,0.60309539262351,"muestra_directa",FALSE,0.38292887072833,"muestra_directa",FALSE,TRUE,FALSE,"24","013","Ciudad Valles"
1840,-23.20971713753,-41.0700572901853,-4.48267053581371,0.571096236126518,"sintetico_postestratificado",FALSE,0.338999064751218,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","009","Cerro de San Pedro"
1841,-21.7072831069781,-38.7522282841159,-2.26157686399553,0.554118348081888,"sintetico_postestratificado",FALSE,0.337045517012107,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","043","Tierra Nueva"
1842,-22.8601952646138,-39.190048808729,-6.16680016522955,0.579683809602484,"sintetico_postestratificado",FALSE,0.351081856956346,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","042","Tanquián de Escobedo"
1843,-22.2564941329289,-39.721913365749,-4.50939837005723,0.584121029854188,"sintetico_postestratificado",FALSE,0.361556088524899,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","012","Tancanhuitz"
1844,-22.1310873143995,-38.7133062607116,-4.72044064273706,0.597126418951113,"sintetico_postestratificado",FALSE,0.375815545807118,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","011","Ciudad Fernández"
1845,-21.8437434908552,-39.0799682270074,-3.41381027318999,0.560545272768529,"sintetico_postestratificado",FALSE,0.342107837859977,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","010","Ciudad del Maíz"
1846,-23.0873973744238,-39.9697782653797,-6.13349416894355,0.544783406570158,"muestra_directa",TRUE,0.313909432825921,"muestra_directa",TRUE,TRUE,TRUE,"24","008","Cerritos"
1847,-22.2121644984756,-39.2734326962755,-3.69666088269641,0.578005157981138,"sintetico_postestratificado",FALSE,0.355883512996382,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","007","Cedral"
1848,-20.6718933372715,-34.9891186798071,-5.72529267773181,0.573750921215105,"muestra_directa",FALSE,0.367031987842389,"muestra_directa",FALSE,TRUE,FALSE,"24","035","Soledad de Graciano Sánchez"
1849,-21.9589669653692,-38.5049844216369,-5.13825137639848,0.552963550490695,"sintetico_postestratificado",FALSE,0.333373880837003,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","041","Tanlajás"
1850,-21.9530167794929,-39.5492690555141,-4.22798958930329,0.555928354229027,"sintetico_postestratificado",FALSE,0.336398186434099,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","040","Tamuín"
1851,-21.9684784824638,-38.80061660447,-4.64500247095751,0.566335702361191,"sintetico_postestratificado",FALSE,0.346650917536552,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","039","Tampamolón Corona"
1852,-22.5738560054051,-40.4879790987375,-6.02468425060352,0.570762736476336,"sintetico_postestratificado",FALSE,0.345024176422286,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","038","Tampacán"
1853,-21.075234550286,-33.5128633840165,-7.68352040470139,0.518012463487406,"muestra_directa",FALSE,0.307260117984545,"muestra_directa",FALSE,TRUE,FALSE,"24","037","Tamazunchale"
1854,-21.4658691501576,-36.9549262528371,-2.99779717917117,0.523284950052198,"sintetico_postestratificado",FALSE,0.308626258550622,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","036","Tamasopo"
1855,-22.1592196760181,-40.1255803781434,-3.76169523137789,0.565390879786582,"sintetico_postestratificado",FALSE,0.343798683026401,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","006","Catorce"
1856,-25.5072704319868,-38.2943020686639,-13.192250317854,0.681676733853133,"muestra_directa",FALSE,0.426604029533265,"muestra_directa",FALSE,TRUE,FALSE,"24","028","San Luis Potosí"
1857,-22.005381058849,-38.8318661822073,-4.38863032720379,0.517431597034487,"sintetico_postestratificado",FALSE,0.297377786445998,"sintetico_postestratificado",FALSE,FALSE,FALSE,"24","031","Santa Catarina"
